Date,Pattern,Timeframe,Entry,Stop,Target,R:R,Volume_Spike,RSI,EMA_Aligned,VWAP_Bullish,Valid
2024-03-13 07:00:00+00:00,Revival,1h,72857.640625,71224.82296875,76939.684765625,2.5,True,85.56087030796229,False,True,True
2024-03-17 01:00:00+00:00,Revival,1h,66090.53125,64570.2169921875,69891.31689453125,2.500000000000005,True,30.52104183874387,False,True,False
2024-03-17 02:00:00+00:00,Revival,1h,66320.2265625,64570.2169921875,70695.25048828125,2.500000000000004,True,35.49608868355624,False,True,False
2024-03-17 08:00:00+00:00,Revival,1h,66536.8984375,63954.951328125,72991.76621093751,2.5,True,47.01991645217098,False,True,False
2024-03-18 04:00:00+00:00,Revival,1h,68367.1796875,66143.43914062499,73926.53105468751,2.499999999999997,True,59.140520323866674,False,True,True
2024-03-18 05:00:00+00:00,Revival,1h,68693.5,66717.275625,73634.0609375,2.4999999999999964,True,58.660987094552894,False,True,False
2024-03-18 21:00:00+00:00,Revival,1h,67607.4765625,66317.741015625,70831.8154296875,2.4999999999999942,True,44.18203686477583,True,True,False
2024-03-20 18:00:00+00:00,Revival,1h,65303.921875,61533.80578125,74729.212109375,2.499999999999999,True,73.3624276900504,False,True,True
2024-03-20 19:00:00+00:00,Revival,1h,65776.5234375,61533.80578125,76383.317578125,2.499999999999999,True,76.0171987108161,False,True,True
2024-03-20 20:00:00+00:00,Revival,1h,67100.9921875,62266.150546875,79188.09628906251,2.5,True,78.86297801255327,False,True,True
2024-03-20 21:00:00+00:00,Revival,1h,67642.46875,63426.2951953125,78182.90263671875,2.5,True,77.14800549854311,False,True,False
2024-03-22 00:00:00+00:00,Revival,1h,65766.0859375,64522.5191015625,68875.00302734374,2.5,True,35.98168099779792,False,True,False
2024-03-24 05:00:00+00:00,Revival,1h,64337.77734375,63200.9503125,67179.844921875,2.499999999999997,True,39.9014368592876,False,True,False
2024-03-24 08:00:00+00:00,Revival,1h,65246.17578125,63446.0023828125,69746.60927734376,2.5,True,48.055171177987276,True,True,True
2024-03-24 12:00:00+00:00,Revival,1h,65690.34375,64196.7549609375,69424.31572265626,2.500000000000005,True,60.690580739552985,False,True,False
2024-03-24 18:00:00+00:00,Revival,1h,65685.21875,64078.6201171875,69701.71533203125,2.5,True,70.55013275243749,False,True,True
2024-03-24 20:00:00+00:00,Revival,1h,66141.1640625,64078.6201171875,71297.52392578125,2.5,True,74.67154401264031,False,True,True
2024-03-24 21:00:00+00:00,Revival,1h,66565.9765625,64706.4425390625,71214.81162109376,2.5,True,75.74109782874831,False,True,True
2024-03-24 22:00:00+00:00,Revival,1h,66961.2734375,65045.1346875,71751.62031249999,2.499999999999996,True,73.54293993310291,False,True,True
2024-03-24 23:00:00+00:00,Revival,1h,67255.203125,65108.8659375,72621.04609375,2.5,True,82.88175945005206,False,True,False
2024-03-25 13:00:00+00:00,Revival,1h,67954.515625,66153.11484375,72458.01757812501,2.5,True,59.0515637387351,False,True,True
2024-03-25 14:00:00+00:00,Revival,1h,69298.546875,66153.11484375,77162.12695312501,2.5,True,79.88623588493435,False,True,True
2024-03-25 15:00:00+00:00,Revival,1h,69762.1953125,66158.103515625,78772.4248046875,2.5,True,82.44843497206124,False,True,True
2024-03-25 16:00:00+00:00,Revival,1h,70259.59375,66225.701953125,80344.3232421875,2.4999999999999982,True,83.54570588026796,False,True,False
2024-03-28 06:00:00+00:00,Revival,1h,70310.4375,68361.998203125,75181.53574218751,2.5,True,64.71815385938878,False,True,True
2024-03-28 08:00:00+00:00,Revival,1h,70601.109375,68896.03359375,74863.79882812499,2.5,True,82.32759040486185,False,True,False
2024-03-30 01:00:00+00:00,Revival,1h,70023.8671875,68754.51,73197.26015625,2.4999999999999942,True,47.300391007365484,True,True,False
2024-03-31 05:00:00+00:00,Revival,1h,70349.71875,69112.356328125,73443.12480468751,2.5,True,58.92322984597663,False,True,True
2024-03-31 12:00:00+00:00,Revival,1h,70513.5625,69505.247109375,73034.35097656248,2.499999999999993,True,75.90156956916981,False,True,True
2024-03-31 13:00:00+00:00,Revival,1h,70593.2890625,69528.73640625,73254.67070312501,2.5000000000000067,True,81.39611995915746,False,True,True
2024-03-31 18:00:00+00:00,Revival,1h,70854.9140625,69643.3134375,73883.91562500002,2.500000000000006,True,75.33854363992596,False,True,False
2024-03-31 23:00:00+00:00,Revival,1h,71354.8515625,70004.1375,74731.63671875,2.4999999999999947,True,77.76139976256304,False,True,False
2024-04-03 22:00:00+00:00,Revival,1h,66180.0390625,64900.942734375,69377.7798828125,2.4999999999999942,True,44.201979771360854,True,True,True
2024-04-04 07:00:00+00:00,Revival,1h,66076.1796875,64462.65890625,70109.981640625,2.5,True,51.69517277999379,True,True,False
2024-04-04 12:00:00+00:00,Revival,1h,66670.078125,65472.884296874996,69663.06269531252,2.500000000000006,True,60.3623904287692,False,True,True
2024-04-04 13:00:00+00:00,Revival,1h,67308.4453125,65472.884296874996,71897.34785156252,2.500000000000004,True,72.10721093926841,False,True,False
2024-04-04 17:00:00+00:00,Revival,1h,68815.84375,66473.480390625,74671.75214843749,2.499999999999997,True,93.63162888952817,False,True,True
2024-04-04 23:00:00+00:00,Revival,1h,68539.453125,66745.575703125,73024.14667968752,2.500000000000004,True,74.4351097859971,False,True,False
2024-04-06 15:00:00+00:00,Revival,1h,68121.765625,66928.555546875,71104.79082031251,2.5,True,61.44266012367636,False,True,True
2024-04-07 01:00:00+00:00,Revival,1h,69572.40625,67647.628125,74384.3515625,2.500000000000004,True,89.41854877462758,False,True,False
2024-04-07 16:00:00+00:00,Revival,1h,70061.5546875,68553.980859375,73830.48925781249,2.5,True,72.46066361710976,False,True,True
2024-04-08 07:00:00+00:00,Revival,1h,70700.390625,68601.593671875,75947.38300781249,2.4999999999999964,True,63.141764643762315,False,True,True
2024-04-08 08:00:00+00:00,Revival,1h,71933.3515625,68695.40390625,80028.22070312501,2.5,True,78.74508082233248,False,True,True
2024-04-08 09:00:00+00:00,Revival,1h,72101.421875,68966.555625,79938.58750000002,2.500000000000002,True,85.8265281895833,False,True,True
2024-04-08 10:00:00+00:00,Revival,1h,72257.6953125,69096.0909375,80161.70624999999,2.5,True,85.42150975685479,False,True,True
2024-04-08 11:00:00+00:00,Revival,1h,72346.0625,69994.260703125,78225.56699218752,2.500000000000003,True,91.82399301212952,False,True,True
2024-04-10 22:00:00+00:00,Revival,1h,70542.5234375,68557.995,75503.84453125001,2.5,True,65.76397940485674,False,True,False
2024-04-12 03:00:00+00:00,Revival,1h,70973.015625,69332.51531249999,75074.26640625001,2.4999999999999956,True,60.80881925699767,False,True,True
2024-04-12 04:00:00+00:00,Revival,1h,71127.0859375,69444.006328125,75334.78496093748,2.4999999999999956,True,76.2972662784025,False,True,False
2024-04-13 22:00:00+00:00,Revival,1h,64571.68359375,60977.33296875,73557.56015625,2.499999999999999,True,36.45932829000012,False,True,False
2024-04-15 06:00:00+00:00,Revival,1h,66528.765625,64143.206015625,72492.6646484375,2.4999999999999987,True,67.78454728799746,False,True,True
2024-04-16 21:00:00+00:00,Revival,1h,64057.953125,61884.7646484375,69490.92431640625,2.5,True,54.41492585737276,True,True,False
2024-04-17 18:00:00+00:00,Revival,1h,61494.921875,59226.85828125,67165.080859375,2.5000000000000018,True,27.3469178392981,False,True,False
2024-04-18 11:00:00+00:00,Revival,1h,62710.58984375,60309.3033984375,68713.80595703125,2.4999999999999987,True,68.03088764742395,True,True,False
2024-04-19 04:00:00+00:00,Revival,1h,62432.3671875,59101.522734375,70759.4783203125,2.5,True,39.4926895249709,False,True,False
2024-04-21 07:00:00+00:00,Revival,1h,65176.94140625,64284.590390625,67407.8189453125,2.5,True,48.41205672927823,False,True,False
2024-04-21 11:00:00+00:00,Revival,1h,65269.921875,64172.5927734375,68013.24462890625,2.5,True,64.07532629574919,False,True,False
2024-04-21 21:00:00+00:00,Revival,1h,64773.38671875,63793.848164062496,67222.23310546877,2.5000000000000075,True,40.98790245196049,False,True,False
2024-04-21 22:00:00+00:00,Revival,1h,65056.2265625,63793.848164062496,68212.17255859377,2.5000000000000058,True,51.85362026640572,True,True,False
2024-04-22 03:00:00+00:00,Revival,1h,65776.7734375,63918.816328125,70421.66621093749,2.499999999999996,True,65.78598670023288,False,True,True
2024-04-22 13:00:00+00:00,Revival,1h,66214.671875,65048.55328125,69129.968359375,2.5,True,70.71267325752702,False,True,True
2024-04-22 17:00:00+00:00,Revival,1h,66612.0625,65095.091015625,70404.4912109375,2.500000000000005,True,65.82094543603525,False,True,False
2024-04-23 14:00:00+00:00,Revival,1h,66931.7890625,65222.584453125,71204.80058593751,2.500000000000002,True,48.390950152009964,False,True,False
2024-04-24 17:00:00+00:00,Revival,1h,64852.71875,63715.719375,67695.2171875,2.500000000000006,True,26.200378837110705,False,True,False
2024-04-25 17:00:00+00:00,Revival,1h,64647.92578125,62606.3199609375,69751.94033203126,2.5000000000000036,True,55.204109336616035,True,True,False
2024-04-28 03:00:00+00:00,Revival,1h,64008.0078125,62783.1045703125,67070.26591796876,2.5000000000000058,True,69.21729802502155,False,True,False
2024-05-01 18:00:00+00:00,Revival,1h,59071.359375,56105.1253125,66486.94453125,2.5000000000000013,True,42.859090983204396,True,True,False
2024-05-02 11:00:00+00:00,Revival,1h,58557.0078125,57013.00171875,62417.02304687501,2.500000000000002,True,59.692757387351975,True,True,True
2024-05-02 12:00:00+00:00,Revival,1h,58576.5546875,57013.00171875,62485.43710937501,2.500000000000002,True,60.50367927337214,False,True,True
2024-05-03 03:00:00+00:00,Revival,1h,59740.55859375,58262.96953125,63434.53125000001,2.5,True,68.15447809260795,False,True,False
2024-05-03 12:00:00+00:00,Revival,1h,60693.3359375,58298.7990234375,66679.67822265625,2.500000000000003,True,67.14160417230784,False,True,True
2024-05-03 13:00:00+00:00,Revival,1h,61662.1953125,58298.7990234375,70070.68603515625,2.500000000000002,True,76.90652330092043,False,True,True
2024-05-03 20:00:00+00:00,Revival,1h,62860.75,60960.603515625,67611.1162109375,2.5,True,86.1219331592188,False,True,False
2024-05-05 07:00:00+00:00,Revival,1h,63762.27734375,62550.4855078125,66791.75693359376,2.5,True,55.20039379405535,False,True,True
2024-05-05 15:00:00+00:00,Revival,1h,64449.6953125,63050.122265625,67948.6279296875,2.5000000000000053,True,76.24063318737291,False,True,True
2024-05-05 23:00:00+00:00,Revival,1h,64044.046875,62989.5891796875,66680.19111328125,2.5000000000000036,True,58.685690460763915,False,True,False
2024-05-06 04:00:00+00:00,Revival,1h,64157.859375,63115.0716796875,66764.82861328125,2.4999999999999964,True,50.34558232712703,False,True,True
2024-05-06 05:00:00+00:00,Revival,1h,64168.03125,63115.0716796875,66800.43017578125,2.4999999999999964,True,42.39673709029099,False,True,True
2024-05-06 06:00:00+00:00,Revival,1h,64237.54296875,63115.0716796875,67043.72119140625,2.499999999999997,True,48.03012212145422,False,True,True
2024-05-06 08:00:00+00:00,Revival,1h,65137.6953125,63412.2959765625,69451.19365234376,2.500000000000004,True,76.06121194780833,False,True,True
2024-05-06 09:00:00+00:00,Revival,1h,65146.59765625,63516.721640625,69221.2876953125,2.499999999999998,True,77.82576847838264,False,True,True
2024-05-08 14:00:00+00:00,Revival,1h,62596.13671875,61194.1584375,66101.08242187499,2.4999999999999973,True,49.93453926553056,False,True,False
2024-05-09 12:00:00+00:00,Revival,1h,61511.66015625,60053.856328125,65156.1697265625,2.5000000000000027,True,55.84492960620282,False,True,False
2024-05-09 15:00:00+00:00,Revival,1h,62121.359375,60307.079765625,66657.0583984375,2.499999999999998,True,59.06069967928914,True,True,True
2024-05-12 16:00:00+00:00,Revival,1h,61369.51953125,60478.49671875,63597.0765625,2.5,True,68.77345092129173,False,True,True
2024-05-12 17:00:00+00:00,Revival,1h,61626.58203125,60499.5380859375,64444.19189453125,2.5,True,73.78041159806699,False,True,False
2024-05-13 00:00:00+00:00,Revival,1h,61497.11328125,60362.303203125,64334.13847656251,2.500000000000003,True,64.20892707142445,False,True,True
2024-05-13 07:00:00+00:00,Revival,1h,62352.71875,60202.511015625,67728.2380859375,2.5,True,61.8937508397689,False,True,True
2024-05-13 08:00:00+00:00,Revival,1h,62785.90234375,60202.511015625,69244.3806640625,2.5,True,71.74776366328426,False,True,True
2024-05-13 09:00:00+00:00,Revival,1h,63038.6953125,60233.1430078125,70052.57607421876,2.5,True,73.86127987470354,False,True,False
2024-05-13 12:00:00+00:00,Revival,1h,62804.0625,61757.2402734375,65421.118066406256,2.5000000000000036,True,70.21789311073715,False,True,False
2024-05-14 14:00:00+00:00,Revival,1h,61785.6640625,60517.1337890625,64956.98974609375,2.5,True,25.944615803320332,False,True,False
2024-05-15 13:00:00+00:00,Revival,1h,64161.84375,61673.8327734375,70381.87119140626,2.5000000000000013,True,85.84775290852183,False,True,True
2024-05-15 15:00:00+00:00,Revival,1h,64655.17578125,61802.5637109375,71786.70595703124,2.4999999999999987,True,90.045136297402,False,True,False
2024-05-15 18:00:00+00:00,Revival,1h,65786.9453125,63787.0960546875,70786.56845703124,2.4999999999999964,True,92.20099761594759,False,True,True
2024-05-15 19:00:00+00:00,Revival,1h,65999.5078125,64114.147968749996,70712.90742187502,2.500000000000004,True,92.54372823332335,False,True,False
2024-05-17 03:00:00+00:00,Revival,1h,65619.3125,64468.1232421875,68497.28564453125,2.500000000000006,True,37.10844458387071,True,True,False
2024-05-17 06:00:00+00:00,Revival,1h,66003.3671875,64726.0646484375,69196.62353515625,2.5000000000000058,True,72.37293204934393,False,True,True
2024-05-17 07:00:00+00:00,Revival,1h,66407.65625,64746.4756640625,70560.60771484376,2.5000000000000044,True,80.97533019450175,False,True,True
2024-05-17 15:00:00+00:00,Revival,1h,67205.8046875,65216.381484375,72179.3626953125,2.5000000000000036,True,72.51739809081893,False,True,False
2024-05-18 10:00:00+00:00,Revival,1h,67235.6796875,66219.3365625,69776.5375,2.500000000000007,True,62.42639447761501,False,True,True
2024-05-19 02:00:00+00:00,Revival,1h,67193.3203125,66213.489375,69642.89765624999,2.5,True,61.15556772763452,False,True,True
2024-05-19 10:00:00+00:00,Revival,1h,67279.515625,66336.01734375,69638.261328125,2.5000000000000075,True,61.51985659492019,False,True,True
2024-05-19 11:00:00+00:00,Revival,1h,67330.5,66346.22671875,69791.18320312501,2.5,True,68.26679243477489,False,True,True
2024-05-20 01:00:00+00:00,Revival,1h,66503.40625,65425.31015625,69198.646484375,2.5000000000000036,True,32.17950444384594,False,True,False
2024-05-20 04:00:00+00:00,Revival,1h,67109.921875,65425.31015625,71321.451171875,2.500000000000002,True,53.82709565061144,True,True,True
2024-05-20 05:00:00+00:00,Revival,1h,67122.1875,65848.73625,70305.81562499999,2.4999999999999942,True,55.06332436281938,False,True,False
2024-05-20 16:00:00+00:00,Revival,1h,68199.6015625,66100.250390625,73447.97949218749,2.5,True,69.92352832927801,False,True,True
2024-05-20 17:00:00+00:00,Revival,1h,68321.1484375,66100.250390625,73873.39355468749,2.5,True,70.84947632306458,False,True,True
2024-05-20 18:00:00+00:00,Revival,1h,68662.6171875,66229.824375,74744.59921875001,2.5,True,70.15935163865419,False,True,True
2024-05-20 19:00:00+00:00,Revival,1h,69881.765625,66748.84734374999,77714.06132812501,2.499999999999998,True,77.27967798139063,False,True,True
2024-05-23 07:00:00+00:00,Revival,1h,69731.5390625,68634.33328125,72474.553515625,2.5,True,48.085415124428685,True,True,True
2024-05-23 21:00:00+00:00,Revival,1h,67974.71875,65828.88984375,73339.291015625,2.5000000000000036,True,32.90555343549168,False,True,False
2024-05-25 10:00:00+00:00,Revival,1h,69371.890625,67925.6015625,72987.61328125,2.5,True,63.81998481685329,False,True,True
2024-05-27 01:00:00+00:00,Revival,1h,69069.84375,67678.913671875,72547.16894531251,2.5,True,48.870501279531474,True,True,True
2024-05-27 13:00:00+00:00,Revival,1h,68883.0078125,67551.791484375,72211.04863281248,2.4999999999999947,True,58.34060261121995,True,True,True
2024-05-27 14:00:00+00:00,Revival,1h,69406.625,67551.791484375,74043.70878906248,2.499999999999996,True,63.4315266885711,False,True,True
2024-05-27 15:00:00+00:00,Revival,1h,70287.7421875,67669.94953125,76832.22382812502,2.5,True,70.0401340028333,False,True,True
2024-05-28 10:00:00+00:00,Revival,1h,68545.5703125,66898.31414062499,72663.71074218751,2.4999999999999956,True,36.48686600516834,False,True,False
2024-05-28 18:00:00+00:00,Revival,1h,67756.28125,66653.296875,70513.7421875,2.5,True,50.00960067657801,False,True,False
2024-05-29 21:00:00+00:00,Revival,1h,67629.2578125,66486.65203124999,70485.77226562501,2.499999999999994,True,42.79704424592115,False,True,False
2024-05-30 04:00:00+00:00,Revival,1h,68094.046875,66770.232890625,71403.58183593748,2.4999999999999947,True,63.666444386295154,False,True,True
2024-05-30 10:00:00+00:00,Revival,1h,67918.3359375,66464.68640625,71552.45976562501,2.5,True,64.56252188186295,True,True,False
2024-05-30 17:00:00+00:00,Revival,1h,69430.015625,67480.310390625,74304.27871093749,2.5,True,71.64026460092262,False,True,True
2024-05-31 12:00:00+00:00,Revival,1h,68609.4375,67190.9596875,72155.63203125,2.5,True,59.60538928789915,False,True,True
2024-06-02 11:00:00+00:00,Revival,1h,68166.546875,66705.41109375,71819.38632812502,2.500000000000005,True,63.97795365461727,False,True,True
2024-06-02 14:00:00+00:00,Revival,1h,68170.4140625,66779.83125,71646.87109375,2.5000000000000053,True,58.972799603343695,False,True,False
2024-06-03 01:00:00+00:00,Revival,1h,68396.796875,66913.937578125,72103.94511718751,2.500000000000005,True,55.51410332208261,False,True,True
